Scene_id,Object_id,Frame_id,x,y,z,roll,pitch,yaw
0018,ego,92,130.647120877,-10.503673344,0.038395062,-0.0035505813299270272,-0.000174449242656749,-0.1488351231217524
0018,ego,93,131.736469939,-10.681364234,0.012740829,-0.003161374343044976,-0.0015048822938754647,-0.14995522025213237
0018,ego,94,132.724007726,-10.837416791,-0.008142904,-0.0030337535851288067,-0.002846069250633576,-0.15087044216085976
0018,ego,95,133.806677365,-11.015463046,-0.02271839,-0.0028434498858871393,-0.003128092845896102,-0.15206791515384221
0018,ego,96,134.786743834,-11.178202671,-0.030680669,-0.002602269920691569,-0.0031340606196899046,-0.15288410444664713
0018,ego,97,135.763281659,-11.341966054,-0.036117924,-0.0018617092480450737,-0.003233725085586059,-0.15377396487160988
0018,ego,98,136.833052113,-11.521407084,-0.042968866,-0.0014116651264313163,-0.003844573823747144,-0.15462167426937024
0018,ego,99,137.802268261,-11.683114871,-0.044007281,-0.00156759618650959,-0.00483743859591268,-0.155405898527055
0018,ego,100,138.861158519,-11.863227365,-0.052585785,-0.0016311886264155362,-0.0053950818062773465,-0.1563501497440125
0018,ego,101,139.820513175,-12.026112664,-0.060159591,-0.0014521476113387166,-0.005544201269019666,-0.15695123469168326
0018,ego,102,140.775993755,-12.190308878,-0.061678362,-0.0014662840070904792,-0.00553971531560471,-0.15747132813185738
0018,ego,103,141.820922625,-12.36653287,-0.053340917,-0.0023944147457672926,-0.006235284121430595,-0.15791882561133974
0018,ego,104,142.765744424,-12.526400612,-0.036417894,-0.0027311813527948203,-0.006550804313114611,-0.15859654410820934
0018,ego,105,143.792305547,-12.70044204,-0.033641552,-0.003053629412317349,-0.005337250245588621,-0.15902156416691504
0018,ego,106,144.715909447,-12.858676888,-0.031151767,-0.003324347745635947,-0.0029273065935817577,-0.15995120109369854
0018,ego,107,145.628790306,-13.015412207,-0.025534465,-0.0031108581713716887,-0.0016947103990174739,-0.16098477384725118
0018,ego,108,146.620109642,-13.190286482,-0.015254988,-0.001998759988614651,-0.0007811666635459957,-0.16212562976574052
0018,ego,109,147.5063017,-13.347833125,-0.006015087,-0.0010613313796117296,-0.00042309169875398567,-0.1633056175919534
0018,ego,110,148.463059006,-13.522511378,-0.005994529,-9.671118436127557e-05,0.00022701660245338928,-0.1646449558928964
0018,ego,111,149.317913974,-13.677112983,-0.002869647,0.0009008200147597734,-0.00043059761698494015,-0.16580782261613303
0018,ego,112,150.158962426,-13.829249289,0.002297498,0.0015135191556989724,-0.00045432170512071934,-0.16686664705746868
0018,ego,113,151.06697926,-13.994080967,0.00703121,0.0029881759302203825,-0.0002931893280919695,-0.16800030733946203
0018,ego,114,151.877104397,-14.13771462,0.014539396,0.003368216712804628,-4.1641816392434805e-05,-0.16867101133943008
0018,ego,115,152.750249385,-14.289821764,0.024778454,0.003154002091817709,0.00037241666081300195,-0.1695854485243662
0018,ego,116,153.524000079,-14.424668883,0.030864271,0.002630305466769567,0.0003036447638202766,-0.17032385538678563
0018,ego,117,154.279672393,-14.55679243,0.037711328,0.002608365431497006,-6.746431410142861e-05,-0.1710170459978313
0018,ego,118,155.085098852,-14.698927353,0.044771695,0.0018515201193229913,-0.00015720149702769248,-0.17173030287470503
0018,ego,119,155.803752888,-14.823209662,0.057224713,0.0013495487721586485,-0.00032709416212295395,-0.17261131524139905
0018,ego,120,156.568511115,-14.957305304,0.067298869,0.0005818171365041813,-0.0004308942124708892,-0.1735255670903042
0018,ego,121,157.247234009,-15.072946409,0.083024927,0.0006735525742689319,-0.0004577012511024492,-0.17434671556032377
0018,ego,122,157.902396391,-15.18732376,0.09518304,0.0004244841096543439,-0.00019809080213573083,-0.17505727463723142
0018,ego,123,158.604162914,-15.307390573,0.110278136,0.0006663571835070492,0.00035337021780890154,-0.17609630235982365
0018,ego,124,159.221405942,-15.412786561,0.124625035,-0.00024247568346424941,0.0005660605320003675,-0.17710818682689133
0018,ego,125,159.88118029,-15.527885389,0.150501002,0.0003878140844042477,0.0009930558828941116,-0.17886745288971406
0018,ego,126,160.456996032,-15.631830158,0.166997744,0.0005310094545176725,0.0012151810168972155,-0.1801449367961303
0018,ego,127,161.076816764,-15.743414217,0.186311387,-0.00017917607599393648,0.0008556438494489171,-0.1815741012847094
0018,ego,128,161.626526658,-15.843049052,0.200027169,-0.0014494389185788492,0.00021797255294631057,-0.18273580719334515
0018,ego,129,162.168087881,-15.944570736,0.215255875,-0.0014663125743163974,-0.0010889020307547348,-0.18400475782833503
0018,ego,130,162.756601363,-16.059688548,0.227228657,-0.0008325536657185495,-0.002995289776202892,-0.1851268065616889
0018,ego,131,163.288062196,-16.165210957,0.235021494,-0.0009204649793108644,-0.0038517728327791545,-0.18617156357845177
0018,ego,132,163.872180663,-16.28059467,0.238713493,-0.0010792892049025227,-0.004060616722650234,-0.1876686876110818
0018,ego,133,164.399448406,-16.383974877,0.241638262,-0.0019200986266625364,-0.004461424654660373,-0.18886041497969774
0018,ego,134,164.929288047,-16.485849565,0.25451231,-0.002246740821709281,-0.004812080318970402,-0.18975390263960845
0018,ego,135,165.504659214,-16.599708489,0.261477388,-0.0023397521081829353,-0.004680735547371029,-0.19087157268695343
0018,ego,136,166.025059705,-16.703740935,0.265759091,-0.0022305145402903293,-0.004861295141973976,-0.19201976102823304
0018,ego,137,166.591247423,-16.818020076,0.271347465,-0.0027115481727726376,-0.005539634910265434,-0.19299754963193472
0018,ego,138,167.107314277,-16.91998925,0.280337313,-0.00345289261082371,-0.005281225755594754,-0.19380506426384514
0018,ego,139,167.620579515,-17.022781429,0.289351869,-0.0034038760799059986,-0.005368244707558922,-0.19477429903189236
0018,ego,140,168.18324416,-17.136045017,0.296519253,-0.0028804214429154484,-0.006241850225422674,-0.1957412759469208
0018,ego,141,168.691650426,-17.239891245,0.301271119,-0.0024976162784131617,-0.006902918919323486,-0.19658296959516308
0018,ego,142,169.250547761,-17.351846557,0.309297493,-0.002676277111377523,-0.006909300458042722,-0.19751430715662455
0018,ego,143,169.758602873,-17.451893912,0.322383466,-0.003157654103310925,-0.006738754916242762,-0.19831984414318082
0018,ego,144,170.263124176,-17.552462751,0.335939612,-0.003294862965748102,-0.00631414681367648,-0.19900441223297527
0018,ego,145,170.813823938,-17.664876959,0.352922474,-0.0026733364164606144,-0.006278788116138578,-0.1996228704931009
0018,ego,146,171.310249242,-17.768723835,0.366194444,-0.0014656894895672679,-0.006689506070225892,-0.20008391389110436
0018,ego,147,171.853461623,-17.882727694,0.380968158,-0.0007538356605749641,-0.006849381232346463,-0.2005113390842257
0018,ego,148,172.343990903,-17.983644894,0.392187155,-0.0010104641157768768,-0.006975746639743541,-0.2010481943063871
0018,ego,149,172.836824821,-18.082048469,0.404588105,-0.0015820037959537459,-0.006871570918720593,-0.2012553994320121
0018,ego,150,173.372354058,-18.192073829,0.414800092,-0.0010410495714312518,-0.007208093349777567,-0.20149323993089308
0018,ego,151,173.859743973,-18.292035264,0.423302399,-0.0002281544456090856,-0.006971688003916565,-0.20180677954776094
0018,ego,152,174.389609807,-18.403033649,0.424793367,-0.00016782856061237084,-0.006391730432447673,-0.20210787784596596
0018,ego,153,174.87126965,-18.503838368,0.432745028,0.0003799577510350538,-0.0064315771097422925,-0.2024543003354724
0018,ego,154,175.348315384,-18.604211431,0.440360215,0.0003428159420519883,-0.006841053256012586,-0.20269704909689112
0018,ego,155,175.871602025,-18.71474355,0.446429979,0.00037766882314738126,-0.007040286406853724,-0.20307420484860295
0018,ego,156,176.344261498,-18.815746261,0.451597653,0.00027399917357140424,-0.007397760643300444,-0.20292124016512814
0018,ego,157,176.865881956,-18.926739151,0.461540141,0.00036788832592726806,-0.008532335438334648,-0.20218990682464666
0018,ego,158,177.339753321,-19.026855896,0.470311471,0.0008327903810418924,-0.009609141161497803,-0.20175657668646263
0018,ego,159,177.860981252,-19.13649483,0.47983076,0.0008668698066949254,-0.00954195412160841,-0.20134323453247127
0018,ego,160,178.334439281,-19.235297227,0.488519588,0.00030753334121635945,-0.009707948487455376,-0.20093870446146145
0018,ego,161,178.80825347,-19.334418937,0.496287988,-0.0005424105973039772,-0.010287433684041503,-0.2006632473886354
0018,ego,162,179.331135279,-19.446567738,0.509408002,-0.0006123674273190716,-0.011307023708937436,-0.2009296767752331
0018,ego,163,179.808881035,-19.54923122,0.521297686,-0.00035922135404042876,-0.011871620980568487,-0.20107086118796236
0018,ego,164,180.338644011,-19.664520468,0.535595279,0.00018116948697555202,-0.012084810518380174,-0.20096319370129478
0018,ego,165,180.822042215,-19.768849983,0.550312921,0.00032203240792760823,-0.011944965292673526,-0.20111627516234254
0018,ego,166,181.308265617,-19.873007468,0.569593562,7.74590680494569e-05,-0.01254375702653654,-0.20132332411519638
0018,ego,167,181.846693925,-19.9879987,0.586156665,0.0005366219751579138,-0.013108092558230311,-0.2014857623300399
0018,ego,168,182.346542072,-20.089740992,0.604840802,0.00010697383406910177,-0.012855507310301384,-0.20146543352220903
0018,ego,169,182.894414352,-20.204625768,0.619357513,4.112449616799907e-05,-0.012831377351191442,-0.20162371493437803
0018,ego,170,183.39529275,-20.309765446,0.633813269,1.082692296305865e-05,-0.01309534463466866,-0.20190867151487657
0018,ego,171,183.896655944,-20.414374135,0.63985618,-0.0006313090195018134,-0.01234259764520207,-0.20202628725299077
0018,ego,172,184.452806047,-20.527842017,0.653118549,-0.00022663649713372536,-0.011404877450274409,-0.20201541015593838
0018,ego,173,184.956133454,-20.631046804,0.666793023,9.019858034253758e-05,-0.01070596484408659,-0.2021541872238939
0018,ego,174,185.507149925,-20.744191137,0.680319616,0.00033907967466850764,-0.010081263884930802,-0.2024761783899347
0018,ego,175,186.003782757,-20.846645554,0.691391472,9.176986208281335e-05,-0.009783939965446464,-0.20247786101635157
0018,ego,176,186.497676194,-20.948476717,0.7023757,-0.0005660518966594807,-0.009587508010481471,-0.20253887580929275
0018,ego,177,187.044775662,-21.057000427,0.721452184,-0.0014465771421541262,-0.008993845706507297,-0.2031192670538715
0018,ego,178,187.535815166,-21.15681384,0.736731466,-0.002237656612211758,-0.008957163902767462,-0.20403564015055498
0018,ego,179,188.071889648,-21.268518543,0.74995386,-0.002574195876599461,-0.009555597579573583,-0.2052985656224422
0018,ego,180,188.554356562,-21.37161095,0.756500306,-0.0029025726542997177,-0.009928103304837954,-0.20634317919613876
0018,ego,181,189.036390589,-21.472458832,0.769251442,-0.0026703028738310763,-0.010223806016361081,-0.2073684448807982
0018,ego,182,189.560878165,-21.58382709,0.783203353,-0.0033349737768260113,-0.01187910654535207,-0.20877956353343574
0018,ego,183,190.033372948,-21.683803594,0.797743912,-0.004831626040207482,-0.013755975503144668,-0.20993112147464332
0018,ego,184,190.550251263,-21.795027172,0.809218666,-0.005810966736904177,-0.0144099533069868,-0.21101187539760868
0018,ego,185,191.019187623,-21.896578755,0.819943345,-0.005808234010309832,-0.014325845851844043,-0.21228372332902623
0018,ego,186,191.487471361,-21.99923823,0.830303229,-0.005187315358041289,-0.013148931958358645,-0.21342080547521292
0018,ego,187,192.00323261,-22.110070562,0.846266797,-0.004011406548102947,-0.01167868866047117,-0.21449243172068666
0018,ego,188,192.466293011,-22.213339093,0.859784575,-0.002448277380732833,-0.00981032633948109,-0.21561888541522256
0018,ego,189,192.97302927,-22.324119179,0.874949758,-0.0014666905185443113,-0.007637057261695723,-0.21692115316719196
0018,ego,190,193.426394926,-22.42361679,0.884836419,-0.0017404019380471425,-0.006595949058699091,-0.21798521296138862
0018,ego,191,193.92053483,-22.530313064,0.898049081,-0.002504558325838957,-0.006601586127306547,-0.21878497811333286
0018,ego,192,194.362377968,-22.629755566,0.907229117,-0.002129173565275977,-0.0069321525681189655,-0.2196469742380347
0018,ego,193,194.79758631,-22.73037158,0.91688668,-0.0008901616582317473,-0.007210576301055482,-0.22058094579233778
0018,ego,194,195.267262638,-22.840281435,0.92724278,0.0003001838297018722,-0.007058207488211288,-0.2213293540102872
0018,ego,195,195.685892545,-22.937968718,0.937814686,0.00080729184644035,-0.007020044477018317,-0.2220140954107963
0018,ego,196,196.138705459,-23.040676647,0.952886247,0.001479177152873934,-0.006217657698325052,-0.22304117550618185
0018,ego,197,196.540630669,-23.132299487,0.963432414,0.001262744704879637,-0.005087301253563936,-0.22392483161335797
0018,ego,198,196.932078241,-23.221318261,0.972833854,0.0008475656001496468,-0.004911974565644961,-0.2246353645606649
0018,ego,199,197.351625131,-23.320653913,0.980133759,0.000599201129042104,-0.005523207366713301,-0.22526821460363733
0018,ego,200,197.728293371,-23.409613104,0.984830176,0.0009746264778618396,-0.006106036036784168,-0.22585747706258097
0018,ego,201,198.138909214,-23.504670284,0.993544964,0.0006942234229119215,-0.006425561204337349,-0.2267144241147525
0018,ego,202,198.508081419,-23.590225208,1.002816134,0.001353150598995434,-0.007419418390211874,-0.22740029202263212
0018,ego,203,198.871565869,-23.676529603,1.008234505,0.001996357160769957,-0.008225512937119372,-0.22782595060896416
0018,ego,204,199.267514738,-23.76849478,1.012983363,0.0024529737135874363,-0.007994859569487645,-0.22877663984211205
0018,ego,205,199.623376096,-23.853063908,1.018393017,0.002702088179055373,-0.008006343421479656,-0.22948837632037744
0018,ego,206,200.014674857,-23.944168041,1.029807698,0.003416922460204752,-0.008047925195617367,-0.23033959794240344
0018,ego,207,200.368906344,-24.025326973,1.037044967,0.003595277107299122,-0.007701192211687413,-0.23097441617601477
0018,ego,208,200.718984986,-24.104296987,1.04435725,0.0030937551752940884,-0.0073099010223636185,-0.2318605050775524
0018,ego,209,201.098981384,-24.189065615,1.051670094,0.002552325523733412,-0.006994696936168943,-0.23279796898162042
0018,ego,210,201.445391384,-24.26708712,1.057465562,0.003219726195440309,-0.007055781214893031,-0.23348079385860387
0018,ego,211,201.827379901,-24.351391811,1.065374827,0.0036567936187830163,-0.00742469030609616,-0.23462251399929723
0018,ego,212,202.176254906,-24.433404616,1.072427652,0.0035298953775506625,-0.009829791195965942,-0.2353558565745444
0018,ego,213,202.535133518,-24.514450512,1.08235181,0.0031117494672110446,-0.011807239335897002,-0.23615613853005923
0018,ego,214,202.939931141,-24.610750985,1.089773708,0.0025054149087173627,-0.012949296468869775,-0.23721594670880108
0018,ego,215,203.324815716,-24.696415892,1.104610921,0.0016969264109536475,-0.01313723420976265,-0.23816975680150154
0018,ego,216,203.758563844,-24.80001415,1.118053092,0.0024572490417935633,-0.012814310911417603,-0.23902483473792202
0018,ego,217,204.165923312,-24.895693646,1.133063739,0.002822740502149923,-0.013110289939561426,-0.2399683138158979
0018,ego,218,204.581245383,-24.996156099,1.143684086,0.0029701327884388284,-0.013600175501186307,-0.24093938039559637
0018,ego,219,205.052778585,-25.1037164,1.156422699,0.0018207381394983457,-0.014013059303146225,-0.24187203698906812
0018,ego,220,205.494999485,-25.205188943,1.169030983,0.0010537633009852776,-0.014640780341762305,-0.24258645314416327
0018,ego,221,205.993431545,-25.323800698,1.1866956,0.0008122923686126882,-0.015054483244806516,-0.24362007310160694
0018,ego,222,206.455834204,-25.439208962,1.20016687,0.001886539430841605,-0.015138639991704839,-0.24441205457289605
0018,ego,223,206.926238254,-25.55926095,1.21119887,0.002635725328839378,-0.015160067028954227,-0.2451742761927438
0018,ego,224,207.454595001,-25.693780268,1.227147423,0.004077552832109976,-0.015593725450386398,-0.24585695118295048
0018,ego,225,207.946627081,-25.815595966,1.241348173,0.0038031359051906577,-0.015536180305926628,-0.24638852442904735
0018,ego,226,208.499386353,-25.948345419,1.25859529,0.0031568668982906445,-0.01469520151507453,-0.24686555106430674
0018,ego,227,209.00664349,-26.072809648,1.270444795,0.0023216547502165064,-0.014138876786975452,-0.24716424160195416
0018,ego,228,209.571444269,-26.208786093,1.282444512,0.0027523867644738687,-0.014048766590909256,-0.2474040320633062
0018,ego,229,210.086830686,-26.33811784,1.292635504,0.004300797209652263,-0.014535810009936423,-0.2476143372934998
0018,ego,230,210.609309123,-26.463169818,1.305104778,0.004032352670850781,-0.014604509543369115,-0.24788715892741697
0018,ego,231,211.184515089,-26.602486124,1.317258298,0.003347627514053375,-0.014249659818019733,-0.24839883734431423
0018,ego,232,211.708826548,-26.727881356,1.333303149,0.0023573935524932033,-0.01349335027830012,-0.24874815162016706
0018,ego,233,212.288617568,-26.871738807,1.34575327,0.002836321352504445,-0.013434547092364468,-0.24910479154472487
0018,ego,234,212.823097563,-26.99839162,1.358930332,0.003043696354049885,-0.013755487215996176,-0.24895193178701813
0018,ego,235,213.364015402,-27.13120515,1.372826017,0.0028932403317423194,-0.014345430281403448,-0.249243272959339
0018,ego,236,213.966385735,-27.27498325,1.389723925,0.002076796436847772,-0.014282550994689558,-0.24942146571528623
0018,ego,237,214.520988795,-27.408747822,1.404369327,0.0016417406829591918,-0.014616701196787485,-0.2495931495114232
0018,ego,238,215.139193993,-27.560155207,1.420304207,0.0019170801278645122,-0.015836978118090705,-0.24994967890754705
0018,ego,239,215.715407001,-27.705842858,1.435254574,0.0020954770909602516,-0.016712110080933318,-0.2507759004165231
0018,ego,240,216.302319236,-27.856412268,1.449348943,0.0011927657819672532,-0.01703859922954054,-0.2516416221450237
0018,ego,241,216.960318075,-28.02927961,1.465616288,0.00045382751218703277,-0.017570988884015204,-0.2526505629852158
0018,ego,242,217.568504757,-28.192282096,1.477504265,0.0006571500648049344,-0.018238090035600063,-0.25331424344816567
0018,ego,243,218.252738197,-28.372676934,1.495595273,0.0010565942039644227,-0.018121646874337927,-0.2542951849469324
0018,ego,244,218.886529464,-28.53807637,1.515109718,0.0008779712316018262,-0.017115924488549705,-0.25512161364824193
0018,ego,245,219.527765273,-28.70427164,1.535385337,0.0008630949050290049,-0.01569376775058995,-0.2561650032647087
0018,ego,246,220.238197448,-28.891539277,1.54937963,0.0016405111961881325,-0.013341968093485868,-0.25735539209094105
0018,ego,247,220.886836742,-29.060179938,1.56317442,0.003008455212471617,-0.011612489400277148,-0.2582077254514177
0018,ego,248,221.593039465,-29.247832176,1.57423621,0.0038927493462646012,-0.010409602234615178,-0.25926413494900347
0018,ego,249,222.241807592,-29.408846313,1.587057106,0.0036008244148817425,-0.00966132159131039,-0.26018325038782075
0018,ego,250,222.883549406,-29.575188735,1.597018942,0.003408063844157372,-0.009559199937121843,-0.26103814133399617
0018,ego,251,223.584578361,-29.762112389,1.604077479,0.003922826257315659,-0.010012094206153233,-0.2619386732739568
0018,ego,252,224.217375017,-29.930232775,1.613605016,0.002906856216243092,-0.010022299684779412,-0.2628116187526639
0018,ego,253,224.912527245,-30.113667168,1.624894599,0.0021594560998008383,-0.009689536985495906,-0.26391349946937526
0018,ego,254,225.542521334,-30.281976276,1.637874435,0.0015074373862291601,-0.00946797269723021,-0.26487038989065237
0018,ego,255,226.16726488,-30.452520483,1.650039859,0.0024270284344400928,-0.009558002415245959,-0.2657560808141257
0018,ego,256,226.852418152,-30.639162166,1.664830591,0.002824112027310921,-0.008822466733906964,-0.2667070317523228
0018,ego,257,227.47132225,-30.8085386,1.676782263,0.0035216813835248217,-0.007984587008693644,-0.26781253376918857
0018,ego,258,228.151584865,-30.991115948,1.696058932,0.002726264429089742,-0.007677223488804508,-0.268499411427523
0018,ego,259,228.766965646,-31.159451187,1.710568323,0.0035569258223877576,-0.007380992272222997,-0.2691789882869875
0018,ego,260,229.381174863,-31.326987405,1.723898885,0.005138916661990844,-0.0065783916406663145,-0.2697979034787621
0018,ego,261,230.171197245,-31.544842431,1.738572244,0.007217100113505737,-0.007134297928166333,-0.270250472444614
0018,ego,262,230.655816472,-31.676395094,1.748270576,0.0072461279299398385,-0.007385864298742106,-0.27058820590264654
0018,ego,263,231.318191951,-31.857517235,1.759310837,0.006294221272633571,-0.008003604582062174,-0.2710822008051461
0018,ego,264,231.919153166,-32.021172567,1.772408389,0.005511002538185927,-0.00952260448304898,-0.2712878236843883
0018,ego,265,232.51132329,-32.188706422,1.782628806,0.0062945090724366715,-0.011346992162383884,-0.27149934628441397
0018,ego,266,233.158726676,-32.371458503,1.794601908,0.006796878492566716,-0.011683903012692731,-0.2717750745390193
0018,ego,267,233.737890179,-32.532264032,1.803266963,0.0067442294200632524,-0.010689737152054235,-0.2721303542206184
0018,ego,268,234.361218238,-32.702520215,1.815955207,0.00715454057988163,-0.008642662785106392,-0.27266473596740326
0018,ego,269,234.907350359,-32.853152043,1.826870088,0.007672289217826478,-0.00719658921852151,-0.27281244570232666
0018,ego,270,235.485847584,-33.012149694,1.839744906,0.007314551521202528,-0.007275231592172027,-0.2729893877459362
0018,ego,271,235.991656601,-33.150259183,1.849114999,0.006598280527280398,-0.006850454853380761,-0.27297975975543265
0018,ego,272,236.477382326,-33.283095349,1.857367918,0.005803323970043017,-0.006097544774426922,-0.27233063515417877
0018,ego,273,236.991272372,-33.420017049,1.87107944,0.00512003104111125,-0.005425404973839143,-0.2711199192496099
0018,ego,274,237.435356609,-33.539752014,1.877223693,0.005061012189853997,-0.0050926600052738635,-0.2702488806803607
0018,ego,275,237.899051491,-33.665974719,1.887025274,0.006150113147557867,-0.0036431752888050895,-0.2694381647511057
0018,ego,276,238.297849598,-33.775623786,1.896230807,0.006628516069901114,-0.0025392855502133216,-0.2685331125889543
0018,ego,277,238.676983101,-33.87965167,1.901687258,0.007002810884596311,-0.0026549357124823203,-0.2680096649504544
0018,ego,278,239.074411328,-33.985370867,1.907621548,0.006204503380017545,-0.0017707887025597557,-0.26740328086518383
0018,ego,279,239.416391365,-34.076873642,1.913589458,0.006037342765206066,-0.0005414669605645628,-0.26691720998926405
0018,ego,280,239.767054554,-34.174120578,1.917241981,0.006512839141253224,0.0002809992449304133,-0.2661546788009712
0018,ego,281,240.066065913,-34.25824152,1.919817974,0.0070446226351772445,0.0006684806542782695,-0.2655221387057627
0018,ego,282,240.347605683,-34.336471952,1.922754798,0.007076814869889425,0.0003293476794787864,-0.2650411339381611
0018,ego,283,240.645620116,-34.412170112,1.933867785,0.005836666925507217,-0.0016677736263637222,-0.26437295171284303
0018,ego,284,240.908211153,-34.479676317,1.943222683,0.004908714109357337,-0.004509955257264053,-0.2635391533239533
0018,ego,285,241.196216625,-34.552064849,1.952979622,0.004129275439423541,-0.006378432675602674,-0.2625408654553798
0018,ego,286,241.456933894,-34.618259172,1.9598666,0.004169426930459963,-0.007070287872210201,-0.2618042351725971
0018,ego,287,241.717569008,-34.682837427,1.966839573,0.004322076130384822,-0.007388315201017903,-0.2609710100076783
0018,ego,288,242.0039844,-34.750935721,1.974399424,0.004873968440042731,-0.007672416600912779,-0.2605036588670586
0018,ego,289,242.259887305,-34.813924884,1.979671894,0.005320372008622787,-0.007899275433489006,-0.26004722920521495
0018,ego,290,242.538116588,-34.878921374,1.986672309,0.004716435712462275,-0.008455302200887083,-0.26011172386223924
0018,ego,291,242.78998457,-34.938758953,1.992838525,0.0032960260115451057,-0.008772334815882132,-0.2600055747909824
0018,ego,292,243.065877929,-35.006193372,2.001013902,0.0027999577996298264,-0.008764132404110114,-0.25984521923666604
0018,ego,293,243.312898911,-35.069094694,2.00838185,0.0032643390531381655,-0.00859199321019588,-0.2601306194593702
0018,ego,294,243.555580406,-35.13171022,2.01834355,0.003910740323879391,-0.008569226048693146,-0.2604316584584696
0018,ego,295,243.82143634,-35.200655698,2.027317115,0.003304696507170579,-0.008263655182774166,-0.2606171804602426
0018,ego,296,244.061538699,-35.262484565,2.036626224,0.0021046036393190803,-0.008356108494345982,-0.26082640702874027
0018,ego,297,244.325978147,-35.331858795,2.045166967,0.001017526347256048,-0.008289589239025119,-0.26108291873209666
0018,ego,298,244.564162976,-35.397991022,2.055315501,0.001761082245038459,-0.009044453316984669,-0.2612191221405129
0018,ego,299,244.801585683,-35.463914883,2.063461567,0.002565699041075842,-0.00996824094771176,-0.26136389460585496
0018,ego,300,245.060862564,-35.534830408,2.070491726,0.0026268079250035825,-0.009833274982554485,-0.2618849346316088
0018,ego,301,245.294791503,-35.597162999,2.076648032,0.0018982671297433917,-0.009721896826627496,-0.2623594826264797
0018,ego,302,245.553191296,-35.663799085,2.087222404,0.0015498052422260322,-0.009579127822242128,-0.2626023780498512
0018,ego,303,245.785242062,-35.725433791,2.095624458,0.0016619906497590264,-0.009694156891193018,-0.2628889955136122
0018,ego,304,246.015562783,-35.787457983,2.102035904,0.0018137625966927473,-0.009506025958153863,-0.2631879377412689
0018,ego,305,246.267441679,-35.85482102,2.108339417,0.001968182682410724,-0.009298094439550653,-0.2634564000329851
0018,ego,306,246.495401123,-35.916762406,2.113909376,0.002290044635854027,-0.009360735270512954,-0.2637804291639636
0018,ego,307,246.747325449,-35.981609085,2.125079372,0.001392406701142157,-0.00909311385514755,-0.2639432612986221
0018,ego,308,246.973915655,-36.040247824,2.135264668,0.0004174559149427992,-0.009806012285899168,-0.26384581149638864
0018,ego,309,247.19848193,-36.100407679,2.146605887,-3.3322817460046394e-05,-0.010414859774122931,-0.2639776219581269
0018,ego,310,247.443556977,-36.167424724,2.153507578,0.0004170612675813423,-0.010705744952607787,-0.2643594187308045
0018,ego,311,247.665602122,-36.226750892,2.159730604,0.0003975094410768598,-0.010872862633513058,-0.26451765412355055
0018,ego,312,247.910480254,-36.289982312,2.167643358,-7.318896206598424e-05,-0.010955487499404004,-0.2645298995634575
0018,ego,313,248.133164181,-36.346836241,2.175335579,-0.0007353567396135574,-0.010853537613525699,-0.26473564700992647
0018,ego,314,248.373118162,-36.411945582,2.180196846,-0.0005068172751894195,-0.010939338180556923,-0.26504985190760344
0018,ego,315,248.590081118,-36.470292992,2.184007916,-0.00019685289248450033,-0.01100642284519271,-0.2651250138885288
0018,ego,316,248.806633757,-36.527865342,2.189588133,-5.8666349580960286e-05,-0.011313030816388014,-0.2651575625060736
0018,ego,317,249.041954438,-36.593061997,2.195120972,-0.00030129383740540305,-0.01177233200183636,-0.2652588247326233
0018,ego,318,249.253767569,-36.65013369,2.197932307,-0.0006560160144566396,-0.011587978689080014,-0.265468147862177
0018,ego,319,249.482016356,-36.708545485,2.199008413,-0.0014602195794193307,-0.01039428374894591,-0.26581035086435456
0018,ego,320,249.682265646,-36.758466145,2.201360666,-0.0021115782208056544,-0.008562760669923897,-0.2659580770156471
0018,ego,321,249.874841962,-36.807190376,2.205050729,-0.0019496289898430774,-0.006994660096209415,-0.26617342071200056
0018,ego,322,250.075196583,-36.859674207,2.207813095,-0.0012981726933585236,-0.006224902229420071,-0.266418851786113
0018,ego,323,250.244256224,-36.906345445,2.208408684,-0.0004832907617693394,-0.00580274357995636,-0.2664134269298515
0018,ego,324,250.416690993,-36.951680698,2.20915834,-0.0003877121756117319,-0.005171674896987888,-0.266780244948865
0018,ego,325,250.562253791,-36.986495746,2.21033266,-0.0009934182471562636,-0.0045124654271173625,-0.26699861555658
0018,ego,326,250.695740212,-37.016016583,2.212526792,-0.001333684210482744,-0.003921466764118087,-0.26698877982259317
0018,ego,327,250.820941575,-37.046790238,2.21433294,-0.0010512164292215687,-0.0036505180652897096,-0.26723202740267915
0018,ego,328,250.9182409,-37.073128429,2.217680225,-0.00042237854108950756,-0.004150204851135264,-0.2672668179037201
0018,ego,329,251.008792285,-37.096238297,2.220070082,-0.00010751426806088205,-0.005099205932415973,-0.26724265970148453
0018,ego,330,251.083752469,-37.111510898,2.223254829,0.00026360224700150425,-0.005631869770341247,-0.2673870281712296
0018,ego,331,251.146605839,-37.12663833,2.227602858,0.0010347023647603315,-0.006013849443201824,-0.26745539495290727
0018,ego,332,251.204545922,-37.140586903,2.233457347,0.0020811721714468767,-0.006178888270365057,-0.2675337816594956
0018,ego,333,251.244068593,-37.150146316,2.236991107,0.002657525450101783,-0.006073523349620302,-0.26771099787898267
0018,ego,334,251.276273679,-37.155953116,2.240951382,0.002739519353556208,-0.006184061460386303,-0.26774761153221016
0018,ego,335,251.293528581,-37.157491609,2.243149932,0.0026434107144344132,-0.0061600797171399435,-0.26782488345072153
